Date,Title,Artist,Rank,Is_New,Image,Peak_Posistion,Last_Position,Weeks
2017-08-05,Bad And Boujee,Migos Featuring Lil Uzi Vert,45,False,,1,43,36
2017-08-05,iSpy,KYLE Featuring Lil Yachty,46,False,,4,39,30
2017-08-05,Versace On The Floor,Bruno Mars,47,False,,47,57,6
2017-08-05,Felices Los 4,Maluma,48,False,,48,49,10
2017-08-05,Bodak Yellow (Money Moves),Cardi B,49,False,,49,78,3
2017-08-05,24K Magic,Bruno Mars,50,False,,4,48,41
2017-08-05,DNA.,Kendrick Lamar,51,False,,4,46,14
2017-08-05,Small Town Boy,Dustin Lynch,52,False,,52,54,7
2017-08-05,Love Galore,SZA Featuring Travis Scott,53,False,,53,62,6
2017-08-05,Drinkin' Problem,Midland,54,False,,54,60,11
2017-08-05,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,55,False,,47,61,12
2017-08-05,It's A Vibe,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",56,False,,56,64,6
2017-08-05,Do I Make You Wanna,Billy Currington,57,False,,57,58,6
2017-08-05,Most Girls,Hailee Steinfeld,58,False,,58,66,9
2017-08-05,Thunder,Imagine Dragons,59,False,,54,70,12
2017-08-05,Butterfly Effect,Travis Scott,60,False,,60,97,8
2017-08-05,4:44,JAY-Z,61,False,,35,35,2
2017-08-05,Loyalty.,Kendrick Lamar Featuring Rihanna,62,False,,14,74,14
2017-08-05,Feel It Still,Portugal. The Man,63,False,,63,80,5
2017-08-05,No Such Thing As A Broken Heart,Old Dominion,64,False,,64,73,8
2017-08-05,What Ifs,Kane Brown Featuring Lauren Alaina,65,False,,65,85,6
2017-08-05,Flatliner,Cole Swindell,66,False,,66,75,13
2017-08-05,You Look Good,Lady Antebellum,67,False,,59,87,15
2017-08-05,No Promises,Cheat Codes Featuring Demi Lovato,68,False,,68,88,10
2017-08-05,First Day Out,Tee Grizzley,69,False,,48,59,16
2017-08-05,Escapate Conmigo,Wisin Featuring Ozuna,70,False,,70,72,6
2017-08-05,Yours If You Want It,Rascal Flatts,71,False,,71,81,9
2017-08-05,The Story Of O.J.,JAY-Z,72,False,,23,23,2
2017-08-05,Crying In The Club,Camila Cabello,73,False,,47,71,9
2017-08-05,Passionfruit,Drake,74,False,,8,67,18
2017-08-05,A Lie,French Montana Featuring The Weeknd & Max B,75,True,,75,0,1
2017-08-05,Privacy,Chris Brown,76,False,,62,77,12
2017-08-05,Love.,Kendrick Lamar Featuring Zacari,77,False,,18,82,14
2017-08-05,Down,Fifth Harmony Featuring Gucci Mane,78,False,,42,0,6
2017-08-05,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,79,False,,29,65,18
2017-08-05,"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,80,False,,46,69,17
2017-08-05,Heartache On The Dance Floor,Jon Pardi,81,False,,81,96,3
2017-08-05,Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,82,False,,82,98,4
2017-08-05,4 AM,2 Chainz Featuring Travis Scott,83,False,,55,76,7
2017-08-05,Somebody Else Will,Justin Moore,84,False,,83,93,7
2017-08-05,Every Time I Hear That Song,Blake Shelton,85,False,,56,79,11
2017-08-05,Jerika,Jake Paul & Erika Costell Featuring Uncle Kade,86,True,,86,0,1
2017-08-05,The Cure,Lady Gaga,87,False,,39,84,14
2017-08-05,Signs,Drake,88,False,,36,83,4
2017-08-05,Whatever You Need,Meek Mill Featuring Chris Brown & Ty Dolla $ign,89,False,,82,0,2
2017-08-05,Reminder,The Weeknd,90,False,,31,99,11
2017-08-05,Young Dumb & Broke,Khalid,91,True,,91,0,1
2017-08-05,El Amante,Nicky Jam,92,False,,92,0,11
2017-08-05,Weak,AJR,93,False,,73,95,11
2017-08-05,It Ain't My Fault,Brothers Osborne,94,False,,94,0,5
2017-08-05,Subeme La Radio,"Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox Or Sean Paul",95,False,,81,0,7
2017-08-05,Woman,Kesha Featuring The Dap-Kings Horns,96,True,,96,0,1
2017-08-05,Rollin,Calvin Harris Featuring Future & Khalid,97,False,,62,0,4
2017-08-05,Element.,Kendrick Lamar,98,False,,16,100,11
2017-08-05,Glorious,Macklemore Featuring Skylar Grey,99,False,,89,89,2
2017-08-05,No Complaints,Metro Boomin Featuring Offset & Drake,100,False,,71,0,3
2017-08-12,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,1,False,,1,1,28
2017-08-12,Wild Thoughts,DJ Khaled Featuring Rihanna & Bryson Tiller,2,False,,2,2,6
2017-08-12,That's What I Like,Bruno Mars,3,False,,1,3,28
2017-08-12,I'm The One,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",4,False,,1,4,13
2017-08-12,Believer,Imagine Dragons,5,False,,5,7,25
2017-08-12,Unforgettable,French Montana Featuring Swae Lee,6,False,,5,5,16
2017-08-12,Shape Of You,Ed Sheeran,7,False,,1,6,29
2017-08-12,There's Nothing Holdin' Me Back,Shawn Mendes,8,False,,8,8,14
2017-08-12,Attention,Charlie Puth,9,False,,9,10,14
2017-08-12,Body Like A Back Road,Sam Hunt,10,False,,6,9,26
2017-08-12,Congratulations,Post Malone Featuring Quavo,11,False,,8,12,31
2017-08-12,Humble.,Kendrick Lamar,12,False,,1,11,17
2017-08-12,Redbone,Childish Gambino,13,False,,13,13,34
2017-08-12,Stay,Zedd & Alessia Cara,14,False,,7,14,22
2017-08-12,Something Just Like This,The Chainsmokers & Coldplay,15,False,,3,15,23
2017-08-12,Strip That Down,Liam Payne Featuring Quavo,16,False,,16,25,10
2017-08-12,XO TOUR Llif3,Lil Uzi Vert,17,False,,7,16,18
2017-08-12,Slow Hands,Niall Horan,18,False,,18,19,13
2017-08-12,Now Or Never,Halsey,19,False,,17,17,16
2017-08-12,Mask Off,Future,20,False,,5,18,23
2017-08-12,Bank Account,21 Savage,21,False,,21,34,3
2017-08-12,It Ain't Me,Kygo x Selena Gomez,22,False,,10,21,24
2017-08-12,Feels,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean",23,False,,23,26,6
2017-08-12,Say You Won't Let Go,James Arthur,24,False,,11,20,40
2017-08-12,Castle On The Hill,Ed Sheeran,25,False,,6,22,29
2017-08-12,Sorry Not Sorry,Demi Lovato,26,False,,23,23,3
2017-08-12,Location,Khalid,27,False,,16,24,29
2017-08-12,Bodak Yellow (Money Moves),Cardi B,28,False,,28,49,4
2017-08-12,2U,David Guetta Featuring Justin Bieber,29,False,,16,32,7
2017-08-12,Mi Gente,J Balvin & Willy William Featuring Beyonce,30,False,,30,42,4
2017-08-12,Slippery,Migos Featuring Gucci Mane,31,False,,29,35,18
2017-08-12,Rake It Up,Yo Gotti Featuring Nicki Minaj,32,False,,32,41,4
2017-08-12,Magnolia,Playboi Carti,33,False,,29,29,13
2017-08-12,Numb,Linkin Park,34,False,,11,0,33
2017-08-12,Issues,Julia Michaels,35,False,,11,28,27
2017-08-12,Everyday We Lit,YFN Lucci Featuring PnB Rock,36,False,,33,33,16
2017-08-12,In The End,Linkin Park,37,False,,2,0,39
2017-08-12,Praying,Kesha,38,False,,25,40,3
2017-08-12,Closer,The Chainsmokers Featuring Halsey,39,False,,1,36,52
2017-08-12,Back To You,Louis Tomlinson Featuring Bebe Rexha & Digital Farm Animals,40,True,,40,0,1
2017-08-12,Fetish,Selena Gomez Featuring Gucci Mane,41,False,,27,27,3
2017-08-12,Malibu,Miley Cyrus,42,False,,10,31,12
2017-08-12,Drowning,A Boogie Wit da Hoodie Featuring Kodak Black,43,False,,38,38,17
2017-08-12,In Case You Didn't Know,Brett Young,44,False,,19,37,25
2017-08-12,Heavy,Linkin Park Featuring Kiiara,45,False,,45,0,18
2017-08-12,Love Galore,SZA Featuring Travis Scott,46,False,,46,53,7
2017-08-12,The Fighter,Keith Urban Featuring Carrie Underwood,47,False,,38,0,23
2017-08-12,Craving You,Thomas Rhett Featuring Maren Morris,48,False,,39,44,17
2017-08-12,Small Town Boy,Dustin Lynch,49,False,,49,52,8
2017-08-12,Rolex,Ayo & Teo,50,False,,20,43,24
2017-08-12,Whatever You Need,Meek Mill Featuring Chris Brown & Ty Dolla $ign,51,False,,51,89,3
2017-08-12,My Girl,Dylan Scott,52,False,,39,39,14
2017-08-12,Versace On The Floor,Bruno Mars,53,False,,47,47,7
2017-08-12,Bad Liar,Selena Gomez,54,False,,20,30,11
2017-08-12,Feel It Still,Portugal. The Man,55,False,,55,63,6
2017-08-12,Felices Los 4,Maluma,56,False,,48,48,11
2017-08-12,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,57,False,,47,55,13
2017-08-12,Do I Make You Wanna,Billy Currington,58,False,,57,57,7
2017-08-12,DNA.,Kendrick Lamar,59,False,,4,51,15
2017-08-12,Drinkin' Problem,Midland,60,False,,54,54,12
2017-08-12,What's My Name,"China Anne McClain, Thomas Doherty & Dylan Playfair",61,True,,61,0,1
2017-08-12,It's A Vibe,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",62,False,,56,56,7
2017-08-12,What Ifs,Kane Brown Featuring Lauren Alaina,63,False,,63,65,7
2017-08-12,Loyalty.,Kendrick Lamar Featuring Rihanna,64,False,,14,62,15
2017-08-12,Butterfly Effect,Travis Scott,65,False,,60,60,9
2017-08-12,No Such Thing As A Broken Heart,Old Dominion,66,False,,64,64,9
2017-08-12,Flatliner,Cole Swindell,67,False,,66,66,14
2017-08-12,No Promises,Cheat Codes Featuring Demi Lovato,68,False,,68,68,11
2017-08-12,Thunder,Imagine Dragons,69,False,,54,59,13
2017-08-12,You Look Good,Lady Antebellum,70,False,,59,67,16
2017-08-12,Escapate Conmigo,Wisin Featuring Ozuna,71,False,,70,70,7
2017-08-12,Most Girls,Hailee Steinfeld,72,False,,58,58,10
2017-08-12,Heartache On The Dance Floor,Jon Pardi,73,False,,73,81,4
2017-08-12,Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,74,False,,74,82,5
2017-08-12,Love.,Kendrick Lamar Featuring Zacari,75,False,,18,77,15
2017-08-12,Somebody Else Will,Justin Moore,76,False,,76,84,8
2017-08-12,Issues,Meek Mill,77,True,,77,0,1
2017-08-12,Privacy,Chris Brown,78,False,,62,76,13
2017-08-12,Wins & Losses,Meek Mill,79,True,,79,0,1
2017-08-12,Passionfruit,Drake,80,False,,8,74,19
2017-08-12,It's Goin' Down,Descendants 2 Cast,81,True,,81,0,1
2017-08-12,Young Dumb & Broke,Khalid,82,False,,82,91,2
2017-08-12,1942 Flows,Meek Mill,83,True,,83,0,1
2017-08-12,First Day Out,Tee Grizzley,84,False,,48,69,17
2017-08-12,Glorious,Macklemore Featuring Skylar Grey,85,False,,85,99,3
2017-08-12,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,86,False,,29,79,19
2017-08-12,Yours If You Want It,Rascal Flatts,87,False,,71,71,10
2017-08-12,4 AM,2 Chainz Featuring Travis Scott,88,False,,55,83,8
2017-08-12,"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,89,False,,46,80,18
2017-08-12,Down,Fifth Harmony Featuring Gucci Mane,90,False,,42,78,7
2017-08-12,Imitadora,Romeo Santos,91,True,,91,0,1
2017-08-12,Subeme La Radio,"Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox Or Sean Paul",92,False,,81,95,8
2017-08-12,It Ain't My Fault,Brothers Osborne,93,False,,93,94,6
2017-08-12,El Amante,Nicky Jam,94,False,,92,92,12
2017-08-12,The Story Of O.J.,JAY-Z,95,False,,23,72,3
2017-08-12,We Ball,Meek Mill Featuring Young Thug,96,True,,96,0,1
2017-08-12,F**k That Check Up,Meek Mill Featuring Lil Uzi Vert,97,True,,97,0,1
2017-08-12,Signs,Drake,98,False,,36,88,5
2017-08-12,Heavy Heart,Meek Mill,99,True,,99,0,1
2017-08-12,Reminder,The Weeknd,100,False,,31,90,12
2017-08-19,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,1,False,,1,1,29
2017-08-19,Wild Thoughts,DJ Khaled Featuring Rihanna & Bryson Tiller,2,False,,2,2,7
2017-08-19,Unforgettable,French Montana Featuring Swae Lee,3,False,,3,6,17
2017-08-19,That's What I Like,Bruno Mars,4,False,,1,3,29
2017-08-19,Believer,Imagine Dragons,5,False,,5,5,26
2017-08-19,I'm The One,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",6,False,,1,4,14
2017-08-19,Attention,Charlie Puth,7,False,,7,9,15
2017-08-19,There's Nothing Holdin' Me Back,Shawn Mendes,8,False,,8,8,15
2017-08-19,Shape Of You,Ed Sheeran,9,False,,1,7,30
2017-08-19,Body Like A Back Road,Sam Hunt,10,False,,6,10,27
2017-08-19,Congratulations,Post Malone Featuring Quavo,11,False,,8,11,32
2017-08-19,Redbone,Childish Gambino,12,False,,12,13,35
2017-08-19,Humble.,Kendrick Lamar,13,False,,1,12,18
2017-08-19,Bodak Yellow (Money Moves),Cardi B,14,False,,14,28,5
2017-08-19,Slow Hands,Niall Horan,15,False,,15,18,14
2017-08-19,Strip That Down,Liam Payne Featuring Quavo,16,False,,16,16,11
2017-08-19,Something Just Like This,The Chainsmokers & Coldplay,17,False,,3,15,24
2017-08-19,Bank Account,21 Savage,18,False,,18,21,4
2017-08-19,Stay,Zedd & Alessia Cara,19,False,,7,14,23
2017-08-19,XO TOUR Llif3,Lil Uzi Vert,20,False,,7,17,19
2017-08-19,Feels,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean",21,False,,21,23,7
2017-08-19,Now Or Never,Halsey,22,False,,17,19,17
2017-08-19,Mask Off,Future,23,False,,5,20,24
2017-08-19,It Ain't Me,Kygo x Selena Gomez,24,False,,10,22,25
2017-08-19,Say You Won't Let Go,James Arthur,25,False,,11,24,41
2017-08-19,Rake It Up,Yo Gotti Featuring Nicki Minaj,26,False,,26,32,5
2017-08-19,Location,Khalid,27,False,,16,27,30
2017-08-19,Mi Gente,J Balvin & Willy William Featuring Beyonce,28,False,,28,30,5
2017-08-19,Castle On The Hill,Ed Sheeran,29,False,,6,25,30
2017-08-19,Sorry Not Sorry,Demi Lovato,30,False,,23,26,4
2017-08-19,Loyalty.,Kendrick Lamar Featuring Rihanna,31,False,,14,64,16
2017-08-19,Praying,Kesha,32,False,,25,38,4
2017-08-19,Slippery,Migos Featuring Gucci Mane,33,False,,29,31,19
2017-08-19,Feel It Still,Portugal. The Man,34,False,,34,55,7
2017-08-19,Magnolia,Playboi Carti,35,False,,29,33,14
2017-08-19,Everyday We Lit,YFN Lucci Featuring PnB Rock,36,False,,33,36,17
2017-08-19,Love Galore,SZA Featuring Travis Scott,37,False,,37,46,8
2017-08-19,You Da Baddest,Future Featuring Nicki Minaj,38,True,,38,0,1
2017-08-19,Issues,Julia Michaels,39,False,,11,35,28
2017-08-19,Drowning,A Boogie Wit da Hoodie Featuring Kodak Black,40,False,,38,43,18
2017-08-19,Fetish,Selena Gomez Featuring Gucci Mane,41,False,,27,41,4
2017-08-19,Small Town Boy,Dustin Lynch,42,False,,42,49,9
2017-08-19,In Case You Didn't Know,Brett Young,43,False,,19,44,26
2017-08-19,2U,David Guetta Featuring Justin Bieber,44,False,,16,29,8
2017-08-19,Craving You,Thomas Rhett Featuring Maren Morris,45,False,,39,48,18
2017-08-19,Versace On The Floor,Bruno Mars,46,False,,46,53,8
2017-08-19,Do I Make You Wanna,Billy Currington,47,False,,47,58,8
2017-08-19,What Ifs,Kane Brown Featuring Lauren Alaina,48,False,,48,63,8
2017-08-19,Rolex,Ayo & Teo,49,False,,20,50,25
2017-08-19,Drinkin' Problem,Midland,50,False,,50,60,13
2017-08-19,No Promises,Cheat Codes Featuring Demi Lovato,51,False,,51,68,12
2017-08-19,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,52,False,,47,57,14
2017-08-19,It's A Vibe,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",53,False,,53,62,8
2017-08-19,Thunder,Imagine Dragons,54,False,,54,69,14
2017-08-19,Malibu,Miley Cyrus,55,False,,10,42,13
2017-08-19,Flatliner,Cole Swindell,56,False,,56,67,15
2017-08-19,My Girl,Dylan Scott,57,False,,39,52,15
2017-08-19,Felices Los 4,Maluma,58,False,,48,56,12
2017-08-19,No Such Thing As A Broken Heart,Old Dominion,59,False,,59,66,10
2017-08-19,DNA.,Kendrick Lamar,60,False,,4,59,16
2017-08-19,Butterfly Effect,Travis Scott,61,False,,60,65,10
2017-08-19,Whatever You Need,Meek Mill Featuring Chris Brown & Ty Dolla $ign,62,False,,51,51,4
2017-08-19,Heartache On The Dance Floor,Jon Pardi,63,False,,63,73,5
2017-08-19,Young Dumb & Broke,Khalid,64,False,,64,82,3
2017-08-19,Most Girls,Hailee Steinfeld,65,False,,58,72,11
2017-08-19,Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,66,False,,66,74,6
2017-08-19,Bad Liar,Selena Gomez,67,False,,20,54,12
2017-08-19,Unforgettable,Thomas Rhett,68,True,,68,0,1
2017-08-19,Somebody Else Will,Justin Moore,69,False,,69,76,9
2017-08-19,You Look Good,Lady Antebellum,70,False,,59,70,17
2017-08-19,Escapate Conmigo,Wisin Featuring Ozuna,71,False,,70,71,8
2017-08-19,Love.,Kendrick Lamar Featuring Zacari,72,False,,18,75,16
2017-08-19,Reminder,The Weeknd,73,False,,31,100,13
2017-08-19,Back To You,Louis Tomlinson Featuring Bebe Rexha & Digital Farm Animals,74,False,,40,40,2
2017-08-19,Do Re Mi,blackbear,75,False,,75,0,8
2017-08-19,Glorious,Macklemore Featuring Skylar Grey,76,False,,76,85,4
2017-08-19,It's Goin' Down,Descendants 2 Cast,77,False,,77,81,2
2017-08-19,Privacy,Chris Brown,78,False,,62,78,14
2017-08-19,First Day Out,Tee Grizzley,79,False,,48,84,18
2017-08-19,Down,Fifth Harmony Featuring Gucci Mane,80,False,,42,90,8
2017-08-19,Passionfruit,Drake,81,False,,8,80,20
2017-08-19,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,82,False,,29,86,20
2017-08-19,4 AM,2 Chainz Featuring Travis Scott,83,False,,55,88,9
2017-08-19,What's My Name,"China Anne McClain, Thomas Doherty & Dylan Playfair",84,False,,61,61,2
2017-08-19,When It Rains It Pours,Luke Combs,85,True,,85,0,1
2017-08-19,It Ain't My Fault,Brothers Osborne,86,False,,86,93,7
2017-08-19,They Don't Know,Jason Aldean,87,True,,87,0,1
2017-08-19,Honest,The Chainsmokers,88,True,,88,0,1
2017-08-19,The Weekend,SZA,89,True,,89,0,1
2017-08-19,New Rules,Dua Lipa,90,True,,90,0,1
2017-08-19,Subeme La Radio,"Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox Or Sean Paul",91,False,,81,92,9
2017-08-19,El Amante,Nicky Jam,92,False,,92,94,13
2017-08-19,Wish I Knew You,The Revivalists,93,True,,93,0,1
2017-08-19,Every Little Thing,Carly Pearce,94,True,,94,0,1
2017-08-19,"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,95,False,,46,89,19
2017-08-19,Heavy,Linkin Park Featuring Kiiara,96,False,,45,45,19
2017-08-19,Learn To Let Go,Kesha,97,True,,97,0,1
2017-08-19,All The Pretty Girls,Kenny Chesney,98,True,,98,0,1
2017-08-19,For Her,Chris Lane,99,True,,99,0,1
2017-08-19,Signs,Drake,100,False,,36,98,6
2017-08-26,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,1,False,,1,1,30
2017-08-26,Wild Thoughts,DJ Khaled Featuring Rihanna & Bryson Tiller,2,False,,2,2,8
2017-08-26,Unforgettable,French Montana Featuring Swae Lee,3,False,,3,3,18
2017-08-26,Believer,Imagine Dragons,4,False,,4,5,27
2017-08-26,Attention,Charlie Puth,5,False,,5,7,16
2017-08-26,There's Nothing Holdin' Me Back,Shawn Mendes,6,False,,6,8,16
2017-08-26,That's What I Like,Bruno Mars,7,False,,1,4,30
2017-08-26,Bodak Yellow (Money Moves),Cardi B,8,False,,8,14,6
2017-08-26,Shape Of You,Ed Sheeran,9,False,,1,9,31
2017-08-26,I'm The One,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",10,False,,1,6,15
2017-08-26,Body Like A Back Road,Sam Hunt,11,False,,6,10,28
2017-08-26,Bank Account,21 Savage,12,False,,12,18,5
2017-08-26,Redbone,Childish Gambino,13,False,,12,12,36
2017-08-26,Congratulations,Post Malone Featuring Quavo,14,False,,8,11,33
2017-08-26,Strip That Down,Liam Payne Featuring Quavo,15,False,,15,16,12
2017-08-26,Humble.,Kendrick Lamar,16,False,,1,13,19
2017-08-26,Slow Hands,Niall Horan,17,False,,15,15,15
2017-08-26,XO TOUR Llif3,Lil Uzi Vert,18,False,,7,20,20
2017-08-26,Something Just Like This,The Chainsmokers & Coldplay,19,False,,3,17,25
2017-08-26,Stay,Zedd & Alessia Cara,20,False,,7,19,24
2017-08-26,Feels,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean",21,False,,21,21,8
2017-08-26,Rake It Up,Yo Gotti Featuring Nicki Minaj,22,False,,22,26,6
2017-08-26,Mi Gente,J Balvin & Willy William Featuring Beyonce,23,False,,23,28,6
2017-08-26,Praying,Kesha,24,False,,24,32,5
2017-08-26,Mask Off,Future,25,False,,5,23,25
2017-08-26,Now Or Never,Halsey,26,False,,17,22,18
2017-08-26,Say You Won't Let Go,James Arthur,27,False,,11,25,42
2017-08-26,Sorry Not Sorry,Demi Lovato,28,False,,23,30,5
2017-08-26,Location,Khalid,29,False,,16,27,31
2017-08-26,Feel It Still,Portugal. The Man,30,False,,30,34,8
2017-08-26,It Ain't Me,Kygo x Selena Gomez,31,False,,10,24,26
2017-08-26,Loyalty.,Kendrick Lamar Featuring Rihanna,32,False,,14,31,17
2017-08-26,Castle On The Hill,Ed Sheeran,33,False,,6,29,31
2017-08-26,Magnolia,Playboi Carti,34,False,,29,35,15
2017-08-26,Love Galore,SZA Featuring Travis Scott,35,False,,35,37,9
2017-08-26,Everyday We Lit,YFN Lucci Featuring PnB Rock,36,False,,33,36,18
2017-08-26,Slippery,Migos Featuring Gucci Mane,37,False,,29,33,20
2017-08-26,Small Town Boy,Dustin Lynch,38,False,,38,42,10
2017-08-26,Drowning,A Boogie Wit da Hoodie Featuring Kodak Black,39,False,,38,40,19
2017-08-26,What Ifs,Kane Brown Featuring Lauren Alaina,40,False,,40,48,9
2017-08-26,In Case You Didn't Know,Brett Young,41,False,,19,43,27
2017-08-26,No Promises,Cheat Codes Featuring Demi Lovato,42,False,,42,51,13
2017-08-26,Versace On The Floor,Bruno Mars,43,False,,43,46,9
2017-08-26,Issues,Julia Michaels,44,False,,11,39,29
2017-08-26,2U,David Guetta Featuring Justin Bieber,45,False,,16,44,9
2017-08-26,It's A Vibe,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",46,False,,46,53,9
2017-08-26,Fetish,Selena Gomez Featuring Gucci Mane,47,False,,27,41,5
2017-08-26,Drinkin' Problem,Midland,48,False,,48,50,14
2017-08-26,Young Dumb & Broke,Khalid,49,False,,49,64,4
2017-08-26,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,50,False,,47,52,15
2017-08-26,No Such Thing As A Broken Heart,Old Dominion,51,False,,51,59,11
2017-08-26,Do I Make You Wanna,Billy Currington,52,False,,47,47,9
2017-08-26,Thunder,Imagine Dragons,53,False,,53,54,15
2017-08-26,Heartache On The Dance Floor,Jon Pardi,54,False,,54,63,6
2017-08-26,Butterfly Effect,Travis Scott,55,False,,55,61,11
2017-08-26,Flatliner,Cole Swindell,56,False,,56,56,16
2017-08-26,Whatever You Need,Meek Mill Featuring Chris Brown & Ty Dolla $ign,57,False,,51,62,5
2017-08-26,Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,58,False,,58,66,7
2017-08-26,DNA.,Kendrick Lamar,59,False,,4,60,17
2017-08-26,Most Girls,Hailee Steinfeld,60,False,,58,65,12
2017-08-26,Felices Los 4,Maluma,61,False,,48,58,13
2017-08-26,Back To You,Louis Tomlinson Featuring Bebe Rexha & Digital Farm Animals,62,False,,40,74,3
2017-08-26,Craving You,Thomas Rhett Featuring Maren Morris,63,False,,39,45,19
2017-08-26,Somebody Else Will,Justin Moore,64,False,,64,69,10
2017-08-26,Reminder,The Weeknd,65,False,,31,73,14
2017-08-26,My Girl,Dylan Scott,66,False,,39,57,16
2017-08-26,Do Re Mi,blackbear,67,False,,67,75,9
2017-08-26,Escapate Conmigo,Wisin Featuring Ozuna,68,False,,68,71,9
2017-08-26,You Look Good,Lady Antebellum,69,False,,59,70,18
2017-08-26,The Race,Tay-K,70,True,,70,0,1
2017-08-26,Glorious,Macklemore Featuring Skylar Grey,71,False,,71,76,5
2017-08-26,Love.,Kendrick Lamar Featuring Zacari,72,False,,18,72,17
2017-08-26,Malibu,Miley Cyrus,73,False,,10,55,14
2017-08-26,Bad Liar,Selena Gomez,74,False,,20,67,13
2017-08-26,The Weekend,SZA,75,False,,75,89,2
